atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
137542,Kaique Kenji,CRU,Atacante,6,1.95,0.0,0.0,3,0.0,False,False,BAH,0.1,neutro,0.575,0.0,0.375,51.2,neutro,0.22,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
83528,Léo Pereira,FLA,Zagueiro,7,9.44,-0.78,4.35,10,1.5,True,False,GRE,0.196,neutro,4.117,2.25,1.0,39.8,desfavoravel,3.28,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,BAH,-0.633,armadilha_leve,0.0,0.0,0.0,51.2,neutro,0.0,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
117404,Otávio,CRU,Goleiro,7,1.18,-0.82,-1.7,1,-1.7,True,False,BAH,3.152,valor_oculto,3.384,0.0,0.125,38.7,desfavoravel,0.33,0.4,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
69783,Danilo,FLA,Zagueiro,6,6.23,0.0,0.5,3,0.0,False,False,GRE,-0.052,neutro,2.919,0.5,0.375,39.8,desfavoravel,0.87,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
122660,Japa,CRU,Meia,6,5.93,0.0,5.2,3,0.0,False,False,BAH,1.859,valor_oculto,4.437,3.53,0.375,52.9,neutro,1.76,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
84816,Varela,FLA,Lateral,7,8.09,-1.25,4.95,11,0.0,True,False,GRE,0.657,valor_bom,5.132,2.68,1.0,39.6,desfavoravel,4.06,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
143350,Murilo Rhikman,CRU,Meia,6,2.95,0.0,0.5,1,0.0,False,False,BAH,-0.299,neutro,1.012,0.5,0.125,52.9,neutro,0.13,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
90285,Bruno Henrique,FLA,Atacante,6,4.89,-0.29,0.75,7,-0.3,True,False,GRE,-1.341,armadilha_leve,1.485,0.75,0.875,43.0,neutro,1.12,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
80061,Saúl,FLA,Meia,6,7.35,-0.91,2.47,3,-0.3,True,False,GRE,0.375,neutro,3.693,0.8,0.375,44.3,neutro,1.23,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
86757,Everton,FLA,Atacante,6,6.12,0.0,1.63,6,0.0,False,False,GRE,0.265,neutro,3.446,1.63,0.75,43.0,neutro,2.22,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
84735,Jorginho,FLA,Meia,7,11.16,2.53,4.21,9,14.7,True,False,GRE,-0.289,neutro,4.182,3.1,1.0,44.3,neutro,3.71,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
92854,Borré,INT,Atacante,6,6.6,0.18,2.92,14,1.7,True,False,CFC,0.217,neutro,3.607,1.99,1.0,48.5,neutro,3.5,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
82627,Luiz Araújo,FLA,Atacante,6,7.36,-0.06,2.6,9,0.9,True,False,GRE,-0.091,neutro,3.639,1.16,1.0,43.0,neutro,3.13,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
122320,Daniel Sales,FLA,Lateral,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.808,armadilha_leve,0.0,0.0,0.0,39.6,desfavoravel,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
97867,Léo Ortiz,FLA,Zagueiro,7,8.82,-1.04,4.17,12,0.0,True,False,GRE,0.286,neutro,4.032,2.42,1.0,39.8,desfavoravel,3.21,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
98873,Samuel Lino,FLA,Atacante,7,10.21,-1.33,6.16,12,2.2,True,False,GRE,1.162,valor_bom,5.619,2.74,1.0,43.0,neutro,4.83,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
87863,Arrascaeta,FLA,Meia,5,16.62,0.0,6.41,9,0.0,False,False,GRE,-0.147,neutro,5.347,4.19,1.0,44.3,neutro,4.74,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
115914,Evertton Araújo,FLA,Meia,7,3.05,-1.32,1.61,9,0.0,True,False,GRE,0.025,neutro,1.359,1.05,1.0,44.3,neutro,1.2,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
96870,Emerson Royal,FLA,Lateral,6,6.12,0.0,3.92,4,0.0,False,False,GRE,-0.112,neutro,3.585,2.42,0.5,39.6,desfavoravel,1.42,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
91473,Erick Pulgar,FLA,Meia,5,6.08,0.0,1.53,6,0.0,False,False,GRE,0.14,neutro,3.028,1.53,0.75,44.3,neutro,2.01,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
92182,Juninho,INT,Zagueiro,6,6.58,0.0,5.0,1,0.0,False,False,CFC,0.995,valor_bom,3.956,2.0,0.125,68.2,neutro,0.67,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
88393,Ayrton Lucas,FLA,Lateral,7,8.54,0.0,3.62,6,0.0,False,False,GRE,-0.061,neutro,4.627,2.12,0.75,39.6,desfavoravel,2.75,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
96652,Allan,COR,Meia,3,2.88,-0.94,0.95,9,-1.4,True,True,SAO,-0.244,neutro,1.009,0.95,1.0,39.2,neutro,0.79,0.25,0.0,0.56,0.646,1.179,1.508,0.425,0.449,
109096,Plata,FLA,Atacante,7,11.71,-1.08,8.11,7,5.3,True,False,GRE,1.561,valor_oculto,6.349,5.11,0.875,43.0,neutro,4.78,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,GRE,-1.196,armadilha_leve,0.0,0.0,0.0,40.3,neutro,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.497,neutro,0.0,0.0,0.0,40.3,neutro,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.633,armadilha_leve,0.0,0.0,0.0,43.0,neutro,0.0,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
62977,Ganso,FLU,Meia,6,3.27,0.0,0.85,12,0.0,False,True,VIT,-0.638,armadilha_leve,0.941,0.85,1.0,75.0,neutro,1.41,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
122573,Wallace Yan,FLA,Atacante,6,3.34,-0.3,0.33,4,0.5,True,False,GRE,-1.227,armadilha_leve,0.637,0.33,0.5,43.0,neutro,0.27,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
140303,Da Mata,FLA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.704,armadilha_leve,0.0,0.0,0.0,39.8,desfavoravel,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
140492,João Victor,FLA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,GRE,-0.704,armadilha_leve,0.0,0.0,0.0,39.8,desfavoravel,0.0,0.125,-15.9,1.3,0.867,0.35,0.35,0.85,,
78445,Renê,FLU,Lateral,2,9.53,0.0,6.22,8,0.0,False,True,VIT,0.839,valor_bom,5.801,4.22,1.0,71.6,favoravel,8.31,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
130382,Guilherme Gomes,FLA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,GRE,-1.524,armadilha_forte,0.0,0.0,0.0,44.3,neutro,0.0,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
86485,Keno,CFC,Atacante,5,4.12,0.0,0.73,4,0.0,False,True,INT,-0.627,armadilha_leve,1.662,0.73,0.5,31.2,neutro,0.52,0.125,-5.6,1.05,1.4,1.2,0.8,0.325,0.343,
73384,Samuel Xavier,FLU,Lateral,2,8.45,0.22,4.13,9,3.4,True,True,VIT,0.074,neutro,4.72,3.46,1.0,71.6,favoravel,6.76,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
78117,Everaldo,BAH,Atacante,6,6.07,-0.16,4.13,11,0.0,True,True,CRU,0.105,neutro,3.287,1.95,1.0,72.3,favoravel,4.75,0.95,27.8,0.958,1.462,1.089,0.933,0.425,0.527,0.501
82463,Otávio,FLU,Meia,6,2.51,0.0,0.32,5,0.0,False,True,VIT,-0.176,neutro,0.785,0.32,0.625,75.0,neutro,0.74,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
143295,Joshua,FLA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,GRE,-1.524,armadilha_forte,0.0,0.0,0.0,44.3,neutro,0.0,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
78855,Thiago Santos,CFC,Zagueiro,3,3.12,-0.76,2.16,8,-1.3,True,True,INT,0.708,valor_bom,2.077,1.04,1.0,36.3,neutro,1.51,0.4,-5.6,1.05,1.4,1.2,0.8,0.325,0.343,
101319,Guga,FLU,Lateral,2,6.38,0.0,3.81,8,0.0,False,True,VIT,-0.212,neutro,3.614,1.81,1.0,71.6,neutro,5.18,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
79631,Cano,FLU,Atacante,5,5.37,0.0,0.8,2,0.0,False,True,VIT,-1.183,armadilha_leve,1.863,0.8,0.25,73.8,neutro,0.69,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
103523,Ignácio,FLU,Zagueiro,7,5.45,0.0,2.22,5,0.0,False,True,VIT,-0.35,neutro,2.355,2.22,0.625,72.2,neutro,2.13,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
102137,Vitor Eudes,FLU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,VIT,-0.497,neutro,0.0,0.0,0.0,71.3,neutro,0.0,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
100987,Nonato,FLU,Meia,2,6.8,-0.48,3.53,3,0.0,True,True,VIT,0.937,valor_bom,3.982,0.2,0.375,75.0,favoravel,2.24,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.196,armadilha_leve,0.0,0.0,0.0,71.3,neutro,0.0,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
87228,Guilherme Arana,FLU,Lateral,2,9.07,0.54,4.16,10,7.2,True,True,VIT,-0.176,neutro,4.703,2.96,1.0,71.6,neutro,6.73,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
99366,Luis Zubeldía,FLU,Técnico,7,10.21,-0.46,5.9,14,3.51,True,True,VIT,0.619,valor_bom,5.693,5.9,1.0,73.4,favoravel,8.36,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
116447,Hércules,FLU,Meia,7,7.87,-0.67,5.26,12,1.2,True,True,VIT,1.49,valor_bom,4.816,4.01,1.0,75.0,favoravel,7.22,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
87258,Soteldo,FLU,Atacante,6,4.18,0.36,1.12,8,2.5,True,True,VIT,-0.713,armadilha_leve,1.624,1.12,1.0,73.8,neutro,2.4,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
140484,Riquelme Felipe,FLU,Atacante,6,4.36,0.0,1.7,1,0.0,False,True,VIT,-0.302,neutro,2.081,1.7,0.125,73.8,neutro,0.38,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
113034,Freytes,FLU,Zagueiro,7,5.11,0.25,2.69,13,3.2,True,True,VIT,0.093,neutro,2.595,2.0,1.0,72.2,favoravel,3.75,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
110759,John Kennedy,FLU,Atacante,2,9.23,-0.89,6.38,13,1.5,True,True,VIT,1.683,valor_oculto,5.781,2.69,1.0,73.8,favoravel,8.53,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
63013,Marcos Rocha,GRE,Lateral,6,7.36,0.0,0.0,1,0.0,False,True,FLA,0.59,valor_bom,4.785,0.0,0.125,35.6,neutro,0.43,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
102928,Canobbio,FLU,Atacante,7,10.38,-1.34,7.14,10,1.2,True,True,VIT,1.675,valor_oculto,6.104,4.24,1.0,73.8,favoravel,9.01,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
89493,Igor Rabello,FLU,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,VIT,-2.834,armadilha_forte,0.0,0.0,0.0,72.2,neutro,0.0,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
105807,Luan Freitas,FLU,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,VIT,-1.588,armadilha_forte,0.0,0.0,0.0,72.2,neutro,0.0,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
72018,Tiago Volpi,RBB,Goleiro,7,8.86,-0.24,4.19,7,1.6,True,False,SAN,0.186,neutro,4.213,2.76,0.875,54.0,neutro,3.98,0.65,-4.8,1.318,1.05,1.032,1.217,0.6,0.209,
87887,Balbuena,GRE,Zagueiro,7,7.79,1.49,4.15,6,9.0,True,True,FLA,0.55,valor_bom,3.965,3.15,0.75,35.8,neutro,2.13,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
63289,Edenílson,BOT,Meia,7,6.64,-0.25,3.97,11,0.0,True,False,CAM,1.08,valor_bom,4.046,1.7,1.0,65.9,neutro,5.33,0.9,-18.2,1.144,0.8,0.824,1.26,0.5,0.277,
132071,Serna,FLU,Atacante,6,5.48,-0.1,2.21,14,0.9,True,True,VIT,-0.874,armadilha_leve,2.18,1.85,1.0,73.8,neutro,3.22,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
42135,Willian,GRE,Meia,6,3.87,-0.06,1.14,7,0.5,True,True,FLA,-0.362,neutro,1.547,1.14,0.875,30.0,neutro,0.81,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
127932,Júlio Fidelis,FLU,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,VIT,-0.808,armadilha_leve,0.0,0.0,0.0,71.6,neutro,0.0,0.85,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
130650,Bernal,FLU,Meia,7,4.32,0.18,2.34,7,3.8,True,True,VIT,0.003,neutro,2.107,2.34,0.875,75.0,favoravel,2.77,1.0,74.6,0.852,1.244,1.3,0.722,0.5,0.489,
87342,Kannemann,GRE,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,FLA,-2.834,armadilha_forte,0.0,0.0,0.0,35.8,neutro,0.0,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
91706,Marlon,GRE,Lateral,5,10.32,0.0,6.62,6,0.0,False,True,FLA,0.695,valor_bom,5.913,4.29,0.75,35.6,neutro,3.16,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
89883,Dodi,GRE,Meia,6,3.04,0.0,0.13,6,0.0,False,True,FLA,-0.772,armadilha_leve,0.671,0.13,0.75,30.0,neutro,0.3,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
102318,Caio Paulista,GRE,Lateral,6,6.4,0.0,3.86,5,0.0,False,True,FLA,-0.251,neutro,3.587,2.66,0.625,35.6,neutro,1.6,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
89273,João Pedro,GRE,Lateral,6,3.33,0.0,0.6,4,0.0,False,True,FLA,-0.618,armadilha_leve,1.424,0.6,0.5,35.6,neutro,0.51,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
88037,Luís Castro,GRE,Técnico,7,9.76,-0.2,4.92,14,4.95,True,True,FLA,-1.207,armadilha_leve,5.07,4.92,1.0,28.7,neutro,2.91,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
109966,Monsalve,GRE,Meia,6,3.12,0.0,0.64,7,0.0,False,True,FLA,-0.6,armadilha_leve,0.873,0.64,0.875,30.0,neutro,0.46,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
112616,Gabriel Grando,GRE,Goleiro,6,4.0,0.0,0.0,0,0.0,False,True,FLA,-1.739,armadilha_forte,0.0,0.0,0.0,36.4,neutro,0.0,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
105563,Carlos Vinícius,GRE,Atacante,7,14.46,0.0,5.66,13,0.0,False,True,FLA,-0.335,neutro,5.335,1.35,1.0,29.2,neutro,3.12,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
91908,Pavón,GRE,Atacante,7,5.79,-0.1,3.3,14,1.5,True,True,FLA,-0.232,neutro,2.874,3.3,1.0,29.2,neutro,1.68,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
90532,Arthur Melo,GRE,Meia,5,8.21,0.0,3.41,8,0.0,False,True,FLA,0.156,neutro,3.781,3.41,1.0,30.0,neutro,2.27,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
111309,Gustavo Martins,GRE,Zagueiro,7,7.38,1.55,3.45,10,9.2,True,True,FLA,0.297,neutro,3.617,1.55,1.0,35.8,neutro,2.59,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
92981,Ronaldo,INT,Meia,6,3.89,0.0,2.85,7,0.0,False,False,CFC,0.558,valor_bom,2.345,2.14,0.875,50.1,neutro,2.06,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
104994,Wagner Leonardo,GRE,Zagueiro,6,7.38,0.83,4.15,6,8.0,True,True,FLA,0.697,valor_bom,3.965,3.15,0.75,35.8,neutro,2.13,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
118238,Ronald,GRE,Meia,6,3.0,0.0,0.0,0,0.0,False,True,FLA,-1.524,armadilha_forte,0.0,0.0,0.0,30.0,neutro,0.0,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
70944,Bruno Henrique,INT,Meia,7,4.48,0.27,1.63,11,4.9,True,False,CFC,-0.518,armadilha_leve,1.745,1.63,1.0,50.1,neutro,1.75,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
97145,Villasanti,GRE,Meia,6,7.0,0.0,0.0,0,0.0,False,True,FLA,-3.805,armadilha_forte,0.0,0.0,0.0,30.0,neutro,0.0,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
142004,Amuzu,GRE,Atacante,7,7.61,0.0,4.6,12,0.0,False,True,FLA,1.024,valor_bom,4.683,3.1,1.0,29.2,neutro,2.73,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
121792,André,GRE,Atacante,6,3.64,0.43,1.73,4,3.3,True,True,FLA,0.121,neutro,1.996,1.73,0.5,29.2,neutro,0.58,0.25,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
72951,Mercado,INT,Zagueiro,5,7.21,0.0,5.21,8,0.0,False,False,CFC,1.395,valor_bom,4.518,3.33,1.0,68.2,neutro,6.16,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
116067,Thiago Beltrame,GRE,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,FLA,-0.497,neutro,0.0,0.0,0.0,36.4,neutro,0.0,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
92180,Jair Ventura,VIT,Técnico,7,9.1,0.63,5.47,12,7.64,True,False,FLU,1.231,valor_bom,5.415,5.47,1.0,48.5,neutro,5.25,0.5,-74.6,1.3,0.722,0.852,1.244,0.6,,
125467,Viery,GRE,Zagueiro,7,5.3,0.0,3.29,9,0.0,False,True,FLA,0.338,neutro,2.89,1.96,1.0,35.8,neutro,2.07,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
107989,Carbonero,INT,Atacante,7,8.67,-0.22,4.21,14,6.1,True,False,CFC,0.304,neutro,4.428,2.71,1.0,48.5,neutro,4.3,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
89637,Thiago Maia,INT,Meia,6,3.75,-0.09,0.97,8,1.2,True,False,CFC,-0.408,neutro,1.437,0.97,1.0,50.1,neutro,1.44,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
110510,Aguirre,INT,Lateral,6,5.77,0.47,3.4,11,5.0,True,False,CFC,-0.119,neutro,3.407,2.4,1.0,67.7,neutro,4.61,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
86711,Richard,INT,Meia,6,4.0,0.0,0.0,0,0.0,False,False,CFC,-2.258,armadilha_forte,0.0,0.0,0.0,50.1,neutro,0.0,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
92440,André Ramalho,COR,Zagueiro,6,5.76,-0.32,2.37,4,1.7,True,True,SAO,-0.424,neutro,2.416,1.62,0.5,52.6,neutro,1.27,0.625,0.0,0.56,0.646,1.179,1.508,0.425,0.449,
106202,Bruno Gomes,INT,Meia,7,6.19,-0.22,3.06,14,0.4,True,False,CFC,0.591,valor_bom,3.457,3.06,1.0,50.1,neutro,3.46,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
99228,De la Cruz,FLA,Meia,6,5.34,-0.39,1.36,7,0.2,True,False,GRE,-1.109,armadilha_leve,1.65,1.36,0.875,44.3,neutro,1.28,0.35,-15.9,1.3,0.867,0.35,0.35,0.85,,
101960,Vitinho,INT,Atacante,6,7.83,0.27,4.6,13,5.6,True,False,CFC,0.927,valor_bom,4.679,3.45,1.0,48.5,neutro,4.54,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
107174,Bruno Tabata,INT,Meia,6,3.62,0.0,1.04,5,0.0,False,False,CFC,-0.16,neutro,1.571,1.04,0.625,50.1,neutro,0.98,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
115479,Paulo Pezzolano,INT,Técnico,7,8.38,0.93,5.02,14,9.45,True,False,CFC,0.126,neutro,4.835,5.02,1.0,48.6,neutro,4.7,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
111466,Victor Gabriel,INT,Zagueiro,7,5.27,1.31,2.72,12,7.4,True,False,CFC,0.028,neutro,2.608,1.97,1.0,68.2,neutro,3.56,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
123744,Alan Rodríguez,INT,Meia,6,3.27,0.0,0.58,7,0.0,False,False,CFC,-0.751,armadilha_leve,0.845,0.58,0.875,50.1,neutro,0.74,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
71684,Gustavo Gómez,PAL,Zagueiro,7,10.52,-0.65,5.2,13,0.7,True,False,REM,0.537,valor_bom,4.677,2.28,1.0,73.3,favoravel_visitante,6.86,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
111683,Anthoni,INT,Goleiro,6,5.88,2.06,4.35,4,11.5,True,False,CFC,1.112,valor_bom,4.273,3.1,0.5,67.5,neutro,2.88,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
137618,Clayton Sampaio,INT,Zagueiro,6,2.63,0.0,-1.0,0,0.0,False,False,CFC,-1.29,armadilha_leve,0.0,0.0,0.0,68.2,neutro,0.0,0.9,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
93790,Marlon Freitas,PAL,Meia,7,6.78,0.51,3.24,13,4.3,True,False,REM,0.484,neutro,3.587,2.09,1.0,64.0,neutro,4.59,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
143488,Raykkonen,INT,Atacante,6,2.63,0.0,0.5,1,0.0,False,False,CFC,-0.438,neutro,0.758,0.5,0.125,48.5,neutro,0.09,0.175,5.6,1.2,0.8,1.05,1.4,0.6,0.252,
97653,Murilo,PAL,Zagueiro,7,6.67,-0.36,3.43,11,0.0,True,False,REM,0.546,valor_bom,3.597,1.61,1.0,73.3,favoravel_visitante,5.27,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
70592,Felipe Anderson,PAL,Meia,6,5.52,0.0,1.58,10,0.0,False,False,REM,0.054,neutro,2.723,1.58,1.0,64.0,neutro,3.49,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
105647,Maurício,PAL,Meia,6,6.77,0.19,2.96,12,3.1,True,False,REM,0.311,neutro,3.436,2.13,1.0,64.0,neutro,4.4,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
68872,Marcelo Lomba,PAL,Goleiro,6,4.0,0.0,0.0,0,0.0,False,False,REM,-1.739,armadilha_forte,0.0,0.0,0.0,72.5,neutro,0.0,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
102130,Piquerez,PAL,Lateral,6,11.43,0.0,6.43,6,0.0,False,False,REM,0.268,neutro,5.832,4.6,0.75,72.8,favoravel_visitante,6.37,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
99818,Paulinho,PAL,Atacante,6,13.83,-1.17,-0.1,1,-0.1,True,False,REM,-1.438,armadilha_leve,4.263,0.0,0.125,62.0,neutro,0.66,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
84674,Lucas Evangelista,PAL,Meia,6,4.79,0.38,1.33,12,2.5,True,False,REM,-0.917,armadilha_leve,1.559,0.91,1.0,64.0,neutro,2.0,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
111832,Jefté,PAL,Lateral,7,3.01,0.0,0.33,3,0.0,False,False,REM,-0.337,neutro,1.425,0.33,0.375,72.8,neutro,0.78,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
92811,Bruno Rodrigues,CRU,Atacante,6,3.4,-0.46,1.79,8,2.8,True,False,BAH,0.27,neutro,1.959,1.17,1.0,51.2,neutro,2.01,0.5,-27.8,1.089,0.933,0.958,1.462,0.6,,0.501
71631,Weverton,GRE,Goleiro,7,9.13,0.34,5.29,14,10.7,True,True,FLA,0.709,valor_bom,4.906,3.15,1.0,36.4,neutro,3.57,0.025,15.9,0.35,0.35,1.3,0.867,0.525,0.252,
104085,Bruno Fuchs,PAL,Zagueiro,6,8.0,0.0,4.0,5,0.0,False,False,REM,0.395,neutro,3.893,2.2,0.625,73.3,favoravel_visitante,3.57,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
110506,Abel Ferreira,PAL,Técnico,7,12.12,-0.42,6.57,14,4.55,True,False,REM,0.858,valor_bom,6.402,6.57,1.0,62.5,neutro,8.0,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
108683,Emiliano Martínez,PAL,Meia,6,4.17,0.11,1.54,5,2.3,True,False,REM,-0.305,neutro,1.764,1.54,0.625,64.0,neutro,1.41,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
104084,Carlos Miguel,PAL,Goleiro,7,8.25,-0.76,5.13,14,2.9,True,False,REM,0.843,valor_bom,4.804,3.34,1.0,72.5,favoravel_visitante,6.97,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
105175,Khellven,PAL,Lateral,6,5.48,-0.2,2.72,10,3.0,True,False,REM,-0.364,neutro,3.03,2.12,1.0,72.8,neutro,4.41,0.75,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
130612,Luighi,PAL,Atacante,6,2.83,0.0,0.97,6,0.0,False,False,REM,-0.504,armadilha_leve,0.867,0.97,0.75,62.0,neutro,0.81,0.8,33.4,0.672,0.509,0.933,0.817,0.925,0.183,
